Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
"Sunday Drivers Journey with Jan Oberlaender, Madmotormiquel, RSS Disco uvm.",2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T10:00:00.000,"Jan Oberlaender, Madmotormiquel, RSS Disco, Krink, Oliver Klostermann, Marvin Jam, GiZ, coco pop",Ritter Butzke,/events/1332760,166
"Griessmuehle w./ Rebekah, Prosumer & Alien Rain",2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T22:00:00.000,"Rebekah, Alien Rain, Commissar  Lag, Prosumer, Budino, Rimini Hartmann, Forsberg, Sven Weisemann, Marie Lung, Momo",Griessmuehle,/events/1328677,128
Janus presents Never Sleep x Cadenza,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T09:00:00.000,"Minimal Violence, New Frames, Gabber Eleganza, M.E.S.H., Paul Seul, Krampf, Casual Gabberz, Cesar Merveille, Luciano, Matthew Herbert, Thomas Melchior",Berghain | Panorama Bar | Säule,/events/1330001,101
ATØ with Ziúr • Juliana Huxtable • Rabit • Ledef • Rupert Yyaa,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T08:00:00.000,"Ziúr, Juliana Huxtable, Rabit, Ledef",Trauma Bar und Kino,/events/1320077,95
All You Need Is Ears x Sonic Groove,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T12:00:00.000,"Adam X, Aksamit, Affekt, Dadub, Dasha Rush, Korridor, Orphx, Rachel Lyn, Refracted, Sissys Reiterstaffel",Tresor / Globus,/events/1328483,94
Halloween Magique with Skinnerbox & Pauli Pocket,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T10:00:00.000,"Skinnerbox, Pauli Pocket, Empro, Baba The Knife, Stan Starry",Polygon Club,/events/1327156,91
Gegen Pain at the Altar of NYX,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T11:00:00.000,"Oliver Deutschmann, AT.AVEM, Martina S., Karina Qanir, Eleusinia Mysteria, Faux Naif, JK Flesh, Rangelova, Shrouds, La Schmock, gili",KitKatClub,/events/1324600,82
Tal der Verwirrung,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-04T12:00:00.000,"Atelier, Billy Caso, Bonnie Ford, Christian Kuhlmann, Crille & Tamalt, Daniele Di Martino, Empro, Etcha, Fog Puma, Frinda di Lanco, Gwen Wayne, Heimlich Knüller, Jan Mir, Katzenohr, Leon Licht, Mr. Propellerhead, Lopal, Martin Ka, Ring & Dorf, Sarah Wild, Leon Kostner, Soda Kids, Struppie, Thomass Jackson, TURTUR, HENDERSON",Kater Blau,/events/1323855,57
"Eufonia Festival 2019 - Sound, Art & Science",2019-11-01T00:00:00.000,2019-11-01T18:00:00.000,2019-11-03T22:00:00.000,"Matthew Herbert, Samuel Rohrer, Peter Kirn, Claudio Puntin, Atelier Francesco, Akkamiau, Nikita, Johnny Counce, Brukker, Felix Neumann, Bilwa, Xantrax, Filippo Guida",Acud Macht NEU,/events/1333331,49
DICE Conference + Festival 2019,2019-10-31T00:00:00.000,2019-10-31T10:00:00.000,2019-11-03T06:00:00.000,"Juliana Huxtable, Nadah El Shazly, Ale Hop, Crystallmess, Lady Blacktronika, Q-BRA, Ami Dang, Ami Dang, KUKII, TAYHANA, DJ Marcelle, Golin, Shygirl, Stella Zekri, 6zm, Sanni Est, Maque",Bi Nuu,/events/1291680,47
Pssst! Less Talking More Demons - 1 Year of LTMD,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T08:00:00.000,"AlBird, Ianic, Lucas Mezian, Max Joni, Mina da Lua, MUKKIMIAU, Sanja Lapsin, Fonzy, Kaiser KuBa, Konstantin Olias, KSTF, General.B",Loftus Hall,/events/1336579,42
Lowmoneymusiclove,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T12:00:00.000,"Youandewan, Paolo Macrì, Terje Bakke, Alexander Einetter, Avos",Hoppetosse,/events/1325890,38
Freddie Gibbs & Madlib,2019-11-01T00:00:00.000,2019-11-01T19:00:00.000,2019-11-02T23:00:00.000,Madlib,Astra Kulturhaus,/events/1303453,27
"We Are The Brave with Alan Fitzpatrick, Reset Robot, Alex Stein, Ronnie Spiteri and More",2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T12:00:00.000,"Alan Fitzpatrick, Reset Robot, Ronnie Spiteri, Alex Stein, Marco Resmann, Dennis Kuhl",Watergate,/events/1330803,26
Soul Beans,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T06:00:00.000,Soul Bait,Bohnengold,/events/1300256,23
Therapy Sessions - Hell-O-Ween,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T08:00:00.000,"Upzet, Yoru",Void Club,/events/1312920,22
Mana All Nite,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T09:00:00.000,"Manamana, Map.ache, Sevensol",Zur Klappe,/events/1332497,20
Disco Train with Black Dynamite Soundsystem & Charlie Smooth,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T07:00:00.000,"Charlie Smooth, Jochen Discomeyer",Crack Bellmer,/events/1333594,20
Mensch Möhre Party,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T10:00:00.000,"Yusuf Lemone, Der Dritte Raum, Katzenohr, Kracht, Maurice Mino, Mehr is Mehr, Niklaus Katzorke, SKALA, Somewhere Else Tomorrow",Mensch Meier,/events/1329882,19
Samhain Rave ভ Embrace the Darkness,2019-11-01T00:00:00.000,2019-11-01T21:00:00.000,2019-11-02T08:00:00.000,"NK Porter, Otto Lebowski, Vincent Kenway",Burg Schnabel,/events/1310319,19
Kookoo Feat. Ilpo Väisänen (ex Pan Sonic),2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T07:00:00.000,"Pan Sonic, Mieko Suzuki",OHM,/events/1212902,19
"Disko, No Disko #4",2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T07:00:00.000,"Almost Famous, Kim Anker, Art Lapinsch, Diva International, Lord of the Cactus",Humboldthain Club,/events/1337494,17
Bambule.Berlin mit Oaky & Jans3n & Mistr Millr,2019-11-01T00:00:00.000,2019-11-01T19:00:00.000,2019-11-02T07:00:00.000,Oaky,Minimal Bar,/events/1305489,15
Schlachthofbronx presents: Blurred Vision,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T06:00:00.000,"Schlachthofbronx, Kikelomo, Juba",YAAM Berlin,/events/1299204,12
"Éclat Crew presents #2: Nathalie Capello, Nomi Elektra & More",2019-11-01T00:00:00.000,2019-11-01T20:00:00.000,2019-11-02T05:00:00.000,"Nathalie Capello, Nomi Elektra, Tiefgarage, OHRKID",Acud Macht NEU,/events/1318577,11
"Hainmat with Frederic Stunkel, Daza, Guida, Jaramillo",2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T12:00:00.000,"Frederic Stunkel, DAZA",AVA Club,/events/1331928,9
"Digital Garden with Gramrcy, Cerulean, DJ Well Adjusted & Northern Jon",2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T11:00:00.000,"Gramrcy, Cerulean, Northern Jon",Diskothek Melancholie 2,/events/1332776,9
★ 6 Jahre Die Gebrüder Brett ★ Berlin with Reche & Recall & More,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T12:00:00.000,"Freulein P., Miss Mallory, Electrooney",Der Weiße Hase,/events/1314152,10
Occulture Veneralia,2019-11-01T00:00:00.000,2019-11-01T20:00:00.000,2019-11-02T02:00:00.000,,Anomalie Art Club,/events/1334787,8
Inner Totality & Flørist (Pt. 2),2019-11-01T00:00:00.000,2019-11-01T23:30:00.000,2019-11-02T06:00:00.000,"Flørist, Inner Totality, Rónán",Paloma,/events/1332608,7
[Compute Record Release] Incl. Afterhour,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T23:59:00.000,"Noah Pred, Francisco Ruiz-Tagle, Didier Dlb, Jeremy Cheung, Kat Kat Tat, Signal Deluxe, Neco",Golden Gate,/events/1331858,6
Spree Weekly Meetup // Free Entry,2019-11-01T00:00:00.000,2019-11-01T21:00:00.000,2019-11-02T06:00:00.000,,Spree Ravers Berlin,/events/1340885,4
Hot Concept,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T06:00:00.000,,Paloma,/events/1352293,3
Hystereofônica // Witches Party,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T08:00:00.000,"Cigarra, URUBU Marinka, Kotoe",Beate Uwe,/events/1328662,3
"Don Letts´: „TWO Sevens CLASH“ – Film, Q&A, DJ-Set",2019-11-01T00:00:00.000,2019-11-01T19:00:00.000,2019-11-02T00:00:00.000,George Clinton,Cassiopeia,/events/1329811,3
Electronicbodymove,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T06:00:00.000,"Frieder Klaris, Franky Greiner",Paloma,/events/1330593,3
Süsses Oder Saures,2019-11-01T00:00:00.000,2019-11-01T19:00:00.000,2019-11-02T08:00:00.000,"Anna Schreit, A.N.I.C.E., M II M",Süss War Gestern,/events/1334012,3
Young Love,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T06:00:00.000,"Lee Jokes, Mike Dub",Insomnia,/events/1326057,2
Banlieue Records with Philipp Otterbach & Benoit B,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T07:00:00.000,"Philipp Otterbach, Benoit B",Sameheads,/events/1330711,2
"Herzschlag: Romanssi, Raderkraft, Ostkrähen DJs Event",2019-11-01T00:00:00.000,2019-11-01T21:00:00.000,2019-11-02T06:00:00.000,,arkaoda Berlin,/events/1332987,2
Balearicfreaks,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T06:00:00.000,"Chris El Raton, Sachin°°°, HOOPERFUNK",F-Club,/events/1334727,2
El Día de los Muertos-Tek,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T13:00:00.000,"FNTA, Acriter",Kemp Berlin Lichtemberg Area (Back to Ikea),/events/1335259,2
Wave Goes in & out,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T04:30:00.000,,Astro Bar,/events/1338709,2
Betty Party Berlin presents Soulstep,2019-11-01T00:00:00.000,2019-11-01T14:00:00.000,2019-11-02T03:00:00.000,,Solar,/events/1322709,1
Hit the Road Jack,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T07:00:00.000,,Cassiopeia,/events/1330154,1
Multiversal #Weekfinale,2019-11-01T00:00:00.000,2019-11-01T20:00:00.000,2019-11-02T01:15:00.000,,Schwester Martha (ex-Rxxxhaus),/events/1330678,1
Nightmare in Paradise,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T06:00:00.000,"Gretchen Bazooka, Spiriel",Lauschangriff,/events/1332599,1
Feminine Hi-Fi & Aghata Saan Meet Roots Daughters & Friends,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T06:00:00.000,,Panke,/events/1333155,1
Bia Ferreira,2019-11-01T00:00:00.000,2019-11-01T19:00:00.000,2019-11-02T23:00:00.000,,YAAM Berlin,/events/1333907,1
Move.Unltd present: Opening Party,2019-11-01T00:00:00.000,2019-11-01T23:00:00.000,2019-11-02T06:00:00.000,"Nuno Beats, Jay Jay Revlon, blastah, Sara Fumaça",Night Embassy,/events/1337956,1
011,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T06:00:00.000,"Prince Of Deptford, Reticent",Maze,/events/1338019,1
Halloween in der Kulturbrauerei Freitag,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T06:00:00.000,Till Krimsen,Kulturbrauerei,/events/1312031,1
Winter Is Coming – Live: Miss Fish & Transparent TIM (DK) DJs & Aftershow: Vela - Sparkly Pony,2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T04:00:00.000,Sparkly Pony,Eschschloraque,/events/1326676,0
"Rave The Grave w. Jp Enfant, Galcher Lustwerk, Tereza & More",2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T12:00:00.000,"JP Enfant, Galcher Lustwerk, Tereza, Tracing Xircles, Thomass Jackson, Alison Swing, Natascha Kann, Dimitri Veimar, Sado Opera, Laura BCR, Reginaldo",Renate,/events/1320195,289
Día de los Muertos Festival 2019,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T10:00:00.000,"Phonique, Jake the Rapper, Christ Burstein, Johnny Da Cruz, ALXJ, iso*, Bianka Banks, Yulia Niko, Hendrixen",Ritter Butzke,/events/1322793,258
Klubnacht,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-04T06:00:00.000,"Karenn, AZF, Barker, Ben Klock, Ben Sims, Chris Liebing, DJ Rolando, Stefan Goldmann, Steve Bicknell, Avalon Emerson, David Elimelech, Heidi Lawden, Jonny Rock, Leon Vynehall, Oceanic, Orpheu The Wizard, Virginia",Berghain | Panorama Bar | Säule,/events/1330003,198
"://Objekt Blank w./ Tensal, Tasker & Many More",2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T12:00:00.000,"Tensal, Tasker, Anna Adams, Nono (2), Albrecht Wassersleben, Dr. Pop, Barbara Hofmann, cf2000, Jessamine",://about blank,/events/1327865,176
"Griessmuehle w./ Rebekah, Prosumer & Alien Rain",2019-11-01T00:00:00.000,2019-11-01T22:00:00.000,2019-11-02T22:00:00.000,"Rebekah, Alien Rain, Commissar  Lag, Prosumer, Budino, Rimini Hartmann, Forsberg, Sven Weisemann, Marie Lung, Momo",Griessmuehle,/events/1328677,128
"Birgit´s Halloween Bambule (Techno, 80s 90s, Pop & Hip Hop)",2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T09:00:00.000,"Simina Grigoriu, Prismode, Daniel Jaeger, BB Deng, Jack in the Box, AWK ITD, Sarah Hauser",Birgit,/events/1330873,106
AWK SCL,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T08:00:00.000,"Adlas, Karima F, Lårry, DJ Carlita",OHM,/events/1326563,92
Tal der Verwirrung,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-04T12:00:00.000,"Atelier, Billy Caso, Bonnie Ford, Christian Kuhlmann, Crille & Tamalt, Daniele Di Martino, Empro, Etcha, Fog Puma, Frinda di Lanco, Gwen Wayne, Heimlich Knüller, Jan Mir, Katzenohr, Leon Licht, Mr. Propellerhead, Lopal, Martin Ka, Ring & Dorf, Sarah Wild, Leon Kostner, Soda Kids, Struppie, Thomass Jackson, TURTUR, HENDERSON",Kater Blau,/events/1323855,57
Tresor x Let's Watch Ufos,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T12:00:00.000,"Carl Finlow, Delta Funktionen, Julianna, Module Werk, The Exaltics, Cosmin TRG, Gian, Tred",Tresor / Globus,/events/1328643,52
"Eufonia Festival 2019 - Sound, Art & Science",2019-11-01T00:00:00.000,2019-11-01T18:00:00.000,2019-11-03T22:00:00.000,"Matthew Herbert, Samuel Rohrer, Peter Kirn, Claudio Puntin, Atelier Francesco, Akkamiau, Nikita, Johnny Counce, Brukker, Felix Neumann, Bilwa, Xantrax, Filippo Guida",Acud Macht NEU,/events/1333331,49
DICE Conference + Festival 2019,2019-10-31T00:00:00.000,2019-10-31T10:00:00.000,2019-11-03T06:00:00.000,"Juliana Huxtable, Nadah El Shazly, Ale Hop, Crystallmess, Lady Blacktronika, Q-BRA, Ami Dang, Ami Dang, KUKII, TAYHANA, DJ Marcelle, Golin, Shygirl, Stella Zekri, 6zm, Sanni Est, Maque",Bi Nuu,/events/1291680,47
"4 Years Magnetic Field with Mike Väth, Dekai, Perkins",2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T10:00:00.000,"Mike Väth, Honschu Lee, Mathias Birnbaum, Modulatos, Der Eggert",Void Club,/events/1327674,42
Slow Life Showcase,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T12:00:00.000,"S.Moreira, Paolo Mosca, Cecilio, DJ Tree, Laurine, e/tape",Hoppetosse,/events/1307806,39
Freddie Gibbs & Madlib,2019-11-01T00:00:00.000,2019-11-01T19:00:00.000,2019-11-02T23:00:00.000,Madlib,Astra Kulturhaus,/events/1303453,27
23 Years Recycle Feat. Dillinja & Neonlight + 9 Years Impulse Berlin,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T07:00:00.000,"Dillinja, Neonlight, Survey, audite, Mc Jamie White",Gretchen,/events/1319256,22
"Nachtklub with Lehar, GHEIST, Jonathan Kaspar, Braunbeck, Henri Bergmann, Joris Biesmans",2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T12:00:00.000,"Lehar, GHEIST, Jonathan Kaspar, Braunbeck, Henri Bergmann, Biesmans",Watergate,/events/1333899,18
"Corner Klub - Eufonia - Sound, Art & Science 2019",2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T05:00:00.000,"Brukker, Johnny Counce, Xantrax",Acud Macht NEU,/events/1333188,17
Friends.Zone mit Anna Schreit & Freunde,2019-11-02T00:00:00.000,2019-11-02T19:00:00.000,2019-11-03T07:00:00.000,Anna Schreit,Minimal Bar,/events/1305485,16
Delfonic´s OYE Farewell Party,2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T06:30:00.000,"Delfonic, D.Y.A, Eddy Ramich, Rainer Trüby, Kapote, Nano Nansen, Sabine Hoffmann, Charlie Smooth, Eli Pavel, Luds",Paloma,/events/1338383,15
Lehult x Zur Klappe,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T07:00:00.000,"Epikur, Liem, DJ Assam, Lucky Charmz, Johan Kaseta",Zur Klappe,/events/1334631,13
My XX Birthday,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T09:00:00.000,"The Drifter, Iron Curtis, Kev Sheridan, Lil'Dave",Diskothek Melancholie 2,/events/1336763,12
Kopfüber Dampfschiff,2019-11-02T00:00:00.000,2019-11-02T20:00:00.000,2019-11-03T07:00:00.000,"Madonna, ninsn",Crack Bellmer,/events/1338413,12
Disco Bizarre,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T08:00:00.000,Hara Katsiki,KitKatClub,/events/1326861,11
Metasolaris,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T09:00:00.000,"Justin Massei, Room Service, Allidé, Ama:rú, Miloschka, Marit",Anita Berber,/events/1315019,10
Occulture Saturnalia,2019-11-02T00:00:00.000,2019-11-02T20:00:00.000,2019-11-03T06:00:00.000,"Prisma, Warte:mal, Ulises, Jeff23, Lucas Alvarado",Anomalie Art Club,/events/1334794,9
We Will all die Soon Anyway // Free Entry,2019-11-02T00:00:00.000,2019-11-02T21:00:00.000,2019-11-03T07:00:00.000,,Spree Ravers Berlin,/events/1340920,7
[Compute Record Release] Incl. Afterhour,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-02T23:59:00.000,"Noah Pred, Francisco Ruiz-Tagle, Didier Dlb, Jeremy Cheung, Kat Kat Tat, Signal Deluxe, Neco",Golden Gate,/events/1331858,6
[RubiscoLabelnight] Incl. Afterhour,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T23:59:00.000,"Nick Beringer, Ed Herbst, Maik Yells, Koljah",Golden Gate,/events/1331861,6
Sweet Spot,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T08:00:00.000,"Mimi Love, Marie Midori, Lily Lillemor, Lillemor",Beate Uwe,/events/1336306,6
Spaceship,2019-11-02T00:00:00.000,2019-11-02T18:00:00.000,2019-11-03T06:00:00.000,"DJ Supermarkt, Tanith",Mensch Meier,/events/1330681,5
Mauke Signature x Telekom Electronic Beats with Christopher Rau,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T05:00:00.000,"Christopher Rau, Interstate, Pearla, Colkin",Mauke,/events/1337471,5
Cumbia Fest 'El Dia De Los Muertos',2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T06:00:00.000,,YAAM Berlin,/events/1323219,4
Mono.Noise x Nautilus,2019-11-02T00:00:00.000,2019-11-02T16:00:00.000,2019-11-03T03:00:00.000,"Rauschhaus, Daniele Di Martino, Coramøøn, Sara Miller, Friedrich Raphael",Klunkerkranich,/events/1335230,4
Lamin Fofana: Black Metamorphosis,2019-11-02T00:00:00.000,2019-11-02T18:00:00.000,2019-11-02T23:00:00.000,Lamin Fofana,SAVVY Contemporary,/events/1328735,3
Süsses Oder Saures,2019-11-02T00:00:00.000,2019-11-02T19:00:00.000,2019-11-03T08:00:00.000,"Andi de Luxe, Hannes Fischer, ZeitlupenUwe, Joseph Disco",Süss War Gestern,/events/1334016,3
KLUB BALKANSKA - Last Party! with Giufà Live (Italy),2019-11-02T00:00:00.000,2019-11-02T21:00:00.000,2019-11-03T06:00:00.000,,So36,/events/1300044,3
Divas & Bitches,2019-11-02T00:00:00.000,2019-11-02T21:00:00.000,2019-11-03T04:00:00.000,,Insomnia,/events/1333612,2
VOLTAGE.,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T10:00:00.000,"Memo., DE.fine, Sanja Lapsin",AVA Club,/events/1336362,2
Groove Therapy – Edition 12,2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T05:00:00.000,"Ken Okuda, Leo K",Panke,/events/1338196,2
Paulina Panik • Djset,2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T04:30:00.000,Paulina Panik,Astro Bar,/events/1338710,2
Bianca Lexis & Whitney Weiss,2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T07:30:00.000,"Bianca Lexis, Whitney Weiss",Sameheads,/events/1339782,2
Halloween in der Kulturbrauerei Samstag,2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T06:00:00.000,Daora,Kulturbrauerei,/events/1312032,2
Blackalicious Berlin presents Resoul,2019-11-02T00:00:00.000,2019-11-02T14:00:00.000,2019-11-03T03:00:00.000,Resoul,Solar,/events/1322710,1
Barox Plus Special Appearance: Casa Electro Novo,2019-11-02T00:00:00.000,2019-11-02T22:00:00.000,2019-11-03T04:00:00.000,,Eschschloraque,/events/1333247,1
Bia Ferreira,2019-11-01T00:00:00.000,2019-11-01T19:00:00.000,2019-11-02T23:00:00.000,,YAAM Berlin,/events/1333907,1
"Halloween Symphony with Hitech, Psytrance & Techno",2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T10:00:00.000,Molecule,Monkey Island,/events/1333938,1
Carambolage,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T06:00:00.000,"Internist, Tazmania",:Vorwien,/events/1336142,1
"Blue Monkey Dia de los Muertos Spa with Alma Omega, Viviana Druga & Sauna",2019-11-02T00:00:00.000,2019-11-02T16:00:00.000,2019-11-03T00:00:00.000,,Urban Healing Unit,/events/1337608,1
Hip Hop Rave - Halloween Special,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T07:00:00.000,Hoe_mies,Cassiopeia,/events/1338374,1
Ma Baker Disco & Dance Party,2019-11-02T00:00:00.000,2019-11-02T21:00:00.000,2019-11-03T05:00:00.000,,Silverwings Club,/events/1339606,1
Shnek Meets Friz,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-03T06:00:00.000,"doob, Kapoor",Mensch Meier,/events/1339701,1
Söhnchen Alessio Pres. Organzatsiya │ Bogus Trumper,2019-11-02T00:00:00.000,2019-11-02T23:00:00.000,2019-11-03T08:00:00.000,"Bogus Trumper, Bærnd Anders, DJ FIPS",arkaoda Berlin,/events/1341683,1
Klubnacht,2019-11-02T00:00:00.000,2019-11-02T23:59:00.000,2019-11-04T06:00:00.000,"Karenn, AZF, Barker, Ben Klock, Ben Sims, Chris Liebing, DJ Rolando, Stefan Goldmann, Steve Bicknell, Avalon Emerson, David Elimelech, Heidi Lawden, Jonny Rock, Leon Vynehall, Oceanic, Orpheu The Wizard, Virginia",Berghain | Panorama Bar | Säule,/events/1330003,198
Poly-Motion: Vier,2019-11-03T00:00:00.000,2019-11-03T12:00:00.000,2019-11-03T23:59:00.000,,://about blank,/events/1316949,64
Tal der Verwirrung,2019-11-01T00:00:00.000,2019-11-01T23:59:00.000,2019-11-04T12:00:00.000,"Atelier, Billy Caso, Bonnie Ford, Christian Kuhlmann, Crille & Tamalt, Daniele Di Martino, Empro, Etcha, Fog Puma, Frinda di Lanco, Gwen Wayne, Heimlich Knüller, Jan Mir, Katzenohr, Leon Licht, Mr. Propellerhead, Lopal, Martin Ka, Ring & Dorf, Sarah Wild, Leon Kostner, Soda Kids, Struppie, Thomass Jackson, TURTUR, HENDERSON",Kater Blau,/events/1323855,57
Electric Sound Garden,2019-11-03T00:00:00.000,2019-11-03T23:59:00.000,2019-11-04T09:00:00.000,"Cotumo, Hymns, Dario (DE), Swaytone",Lokschuppen Berlin,/events/1325684,62
